ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:49 +0000] "GET / HTTP/1.1" 200 4229 "-" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18481 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2311 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8888 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1184 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 516 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8286 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7805 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9160 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 151932 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:50 +0000] "GET /static/img/06_device.png HTTP/1.1" 200 94605 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/img/bg-1.jpg HTTP/1.1" 200 128307 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65759 "http://ato.care/static/font-awesome-4.2.0/css/font-awesome.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/img/intro_1.jpg HTTP/1.1" 200 111114 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/img/bg-2.jpg HTTP/1.1" 200 141328 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315484 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:32:51 +0000] "GET /static/img/bg-3.jpg HTTP/1.1" 200 600343 "http://ato.care/static/css/ato-styles.css" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:06 +0000] "GET / HTTP/1.1" 200 4229 "-" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2311 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/05_device.png HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/06_device.png HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/intro_1.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/bg-1.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/bg-3.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:07 +0000] "GET /static/img/bg-2.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:56 +0000] "GET / HTTP/1.1" 200 4229 "-" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:56 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:56 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2312 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 304 211 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 304 187 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/05_device.png HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/06_device.png HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/intro_1.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/bg-1.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/bg-3.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:35:57 +0000] "GET /static/img/bg-2.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:33 +0000] "POST /i18n/setlang/ HTTP/1.1" 302 538 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:33 +0000] "GET / HTTP/1.1" 200 5305 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:34 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 304 210 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:34 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:34 +0000] "GET /static/img/bg-1.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:34 +0000] "GET /static/img/bg-3.jpg HTTP/1.1" 304 188 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:44:34 +0000] "GET /static/img/bg-2.jpg HTTP/1.1" 304 189 "http://ato.care/" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 112.135.205.138 - - [17/Nov/2014:23:46:53 +0000] "GET / HTTP/1.1" 200 5306 "-" "Mozilla/5.0 (Linux; Android 4.4.4; D6503 Build/23.0.1.A.0.167) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:19 +0000] "GET / HTTP/1.1" 200 5308 "-" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:24 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 18482 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:24 +0000] "GET /static/css/ato-styles.css HTTP/1.1" 200 2312 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:24 +0000] "GET /static/font-awesome-4.2.0/css/font-awesome.css HTTP/1.1" 200 5676 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:25 +0000] "GET /static/css/bootstrap-select.min.css HTTP/1.1" 200 1788 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:40 +0000] "GET /media/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 517 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:40 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 8888 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:40 +0000] "GET /static/js/ato-scripts.js HTTP/1.1" 200 1184 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:50 +0000] "GET /static/img/intro_1.jpg HTTP/1.1" 200 111115 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:52 +0000] "GET /static/img/bg-1.jpg HTTP/1.1" 200 128308 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:40 +0000] "GET /static/img/93598546.jpg HTTP/1.1" 200 315485 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:22:41 +0000] "GET /static/font-awesome-4.2.0/fonts/fontawesome-webfont.svg?v=4.2.0 HTTP/1.1" 200 287306 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:23:40 +0000] "GET /static/img/600x250.1.jpg HTTP/1.1" 200 8287 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:23:46 +0000] "GET /static/img/600x250.2.jpg HTTP/1.1" 200 7806 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:23:51 +0000] "GET /static/img/600x250.3.jpg HTTP/1.1" 200 9161 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:24:00 +0000] "GET /static/img/05_device.png HTTP/1.1" 200 142888 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
ato.care:80 37.73.194.228 - - [18/Nov/2014:03:23:57 +0000] "GET /static/img/bg-3.jpg HTTP/1.1" 200 130756 "http://ato.care/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; ru-ru) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7"
